RegionID,SizeRank,RegionName,RegionType,StateName,State,Metro,CountyName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31
17587,3308,Coronado,city,CA,CA,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,,,,,,,,,,,,,,,,,,2260.2738295535364,2293.352323230334,2266.470676053302,2367.1632531795935,2332.0885733118985,2347.3875557268507,2289.8807289652227,2361.657881789271,2392.35157839593,2479.6204515739723,2504.3119922397036,2475.518820491597,2489.8075017327974,2483.39362529362,2561.303712850715,2476.9225362083484,2501.8928183003873,2476.6994383910323,2608.032348974258,2674.703038677613,2784.3933072731697,2717.5121349437018,2752.906234099073,2839.6814733784004,2887.098482615277,2940.8091461840663,2910.35778118336,2961.900131557601,2947.139900521705,2983.633233251866,2953.704275567608,2971.7674666639873,2912.096058197448,2982.1211990049933,2977.736326815337,2963.0356180242525,2970.930468886095,2987.1564243046837,3035.2615403572295,3081.8462439858145,3154.187598124308,3206.329067652923,3237.81058250356,3244.6342716410277,3305.0706813025818,3300.3142979856284,3299.1168994940163,3230.889554828171,3217.8323226577077,3251.52044710463,3304.3398707570996,3409.914307359761,3445.342245041191,3492.2637645710392,3556.4450718621442,3530.6022994286373,3534.3329849943634,3359.1785679141617,3465.3414197838474,3496.6788400999926,3628.8489724914534,3730.760413279538,3912.334943157396,3997.0069765382955,3994.3308245851085,3973.2409246020466,4085.667251542859,4108.912175521562,4145.219140537233,4223.455716336782,4288.785142075201,4420.613803051963,4452.3052198982305,4559.742470456065,4509.795492825777,4543.5428550187835,4589.847560426212,4689.679905218131,4681.50878058164,4796.125998401128,4871.830458956239,5006.210754103555,4983.041997499219,4964.326946128097,4946.139640454511,4867.810507229308,4860.444618553439,4827.952456168542,4843.518999518999
22474,3310,Northampton,city,PA,PA,"Allentown-Bethlehem-Easton, PA-NJ",Northampton County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1523.3997295178165,1531.1928761987433,1483.3333333333333
33328,3311,Park Forest,city,IL,IL,"Chicago-Naperville-Elgin, IL-IN-WI",Cook County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1749.560577355295,1735.1113764844372,1747.2002217849486,1740.0
39963,3314,New Albany,city,OH,OH,"Columbus, OH",Franklin County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1591.877607985353,1604.008058274036,1603.001706038874,1605.9829431661676,1661.015461188811,1666.2947630975682,1684.8030401378562,1678.3759261654386,1709.031077282688,1679.322210354755,1687.9828650741515,1680.9492073973076,1725.6215832733415,1728.7689481548668,1752.965425353809,1757.62858561434,1755.1867736311426,1749.350593817174,1750.3509546396776,1747.0636507014237,1753.8666666666668
54702,3317,Tinton Falls,city,NJ,NJ,"New York-Newark-Jersey City, NY-NJ-PA",Monmouth County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2865.594626705868,2868.439858911955,2865.555555555555
22663,3319,Sunny Isles Beach,city,FL,FL,"Miami-Fort Lauderdale-Pompano Beach, FL",Miami-Dade County,2505.5884748030026,2498.306426694938,2541.291575503624,2584.0187147998518,2584.7093383167194,2555.116592222816,2572.718144532184,2577.8138304876375,2612.5743043647617,2606.293275106597,2608.999112372196,2627.3276511108293,2628.300769298257,2632.6377152192754,2602.6409074321873,2576.186986313058,2543.7128913976426,2536.497433451485,2526.6031495586867,2529.543410916231,2515.9601623347708,2519.369719096205,2511.607180967755,2494.4526621925847,2492.0462607766653,2495.4771806939752,2503.199271970198,2517.6903964863777,2533.6763316484517,2560.1593040838384,2557.554161511953,2560.4709887928543,2519.304969196216,2525.663440686101,2512.177501898225,2533.823547325214,2531.6990413380327,2530.985128602775,2537.8129829333484,2538.6382871813767,2564.4389453088806,2559.788714541563,2562.1865879096918,2549.3631442934443,2582.217093686936,2581.60513904771,2590.6813408157263,2568.5935844805704,2563.141230328123,2580.0155481632273,2578.1549529299523,2578.0956363060363,2562.074523330818,2561.1689438876406,2568.629624409706,2583.4122596666675,2587.4900472722206,2593.2019771532437,2603.897078033338,2623.33114722116,2640.2117538719713,2639.2831200891314,2605.5635279492158,2573.0438673946037,2540.2626339360777,2527.180835900608,2516.33203845035,2555.511440309876,2556.36321571613,2589.523133379671,2626.2035333698373,2657.0798508087496,2705.1081244744496,2733.156269583929,2769.543581064824,2853.6265481786586,,,,3327.257418247983,3437.405930859031,3548.652944254483,3672.863293437453,3798.9229554699923,3879.5667769922716,4032.1270362144874,4090.189687069858,4160.35856346344,4184.650856391779,4175.974121864352,4162.296408352731,4245.040614704169,4281.28379221647,4290.104496173655,4278.357171673916,4266.59993749394,4275.204234075994,4246.388449311837,4287.597401320696,4287.135347538852,4273.332467315302,4254.787507872668,4264.164302766177,4275.725714731322,4257.0080278923115,4243.916951566952
27995,3321,Winthrop,city,MA,MA,"Boston-Cambridge-Newton, MA-NH",Suffolk County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2423.040715819134,2460.3539359182023,2519.3459437157976,2561.5908834167535,2492.8668667184693,2466.2642469463012,2428.717007494683,2493.265009322745,2561.222361904553,2586.805555555555
27797,3326,Watervliet,city,NY,NY,"Albany-Schenectady-Troy, NY",Albany County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1263.4965204571258,1280.7192241085145,1342.7033433467764,1337.1450056224412,1342.4303943420514,1378.6666666666667
22123,3327,Hanahan,city,SC,SC,"Charleston-North Charleston, SC",Berkeley County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1549.7755617317778,1568.4467128447272,1604.8272526909661,1629.5902687671812,1692.7480501083178,1732.8042270319086,1753.0590915435914,1730.9016795820355,1700.4655628572168,1685.4688801450247,1708.5612244128636,1730.2081526626782,1738.3375615144269,1747.5039957662154,1745.5727771668066,1742.3876706850515,1702.7567284881407,1675.2672589491422,1681.071954811509,1716.3879391145686,1765.557416250785,1791.547619047619
272632,3332,Point Pleasant,city,NJ,NJ,"New York-Newark-Jersey City, NY-NJ-PA",Ocean County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3133.333333333333
52842,3335,Laguna Beach,city,CA,CA,"Los Angeles-Long Beach-Anaheim, CA",Orange County,2505.3931146864315,2527.3014702246455,2548.239675654876,2568.232854796505,2551.7834869229628,2591.9869820656854,2619.4987381173646,2662.5181072615655,2682.055472947563,2672.9736579778955,2646.909752045613,2669.752366419755,2690.7893050179523,2706.0247790823546,2683.231205002177,2670.982093185299,2709.0873166028136,2736.356108487235,2738.649940330955,2704.490631512169,2683.2220378771412,2685.4287864627604,2715.0924925521635,2709.550065984792,2758.66566102554,2776.351675111543,2828.726857768156,2847.3085062097634,2819.4440384458294,2794.28481140603,2822.945473515665,2860.286552706903,2898.3507022088083,2934.92193390502,3008.17350740301,3025.5847213141783,2983.916155507272,2919.901244445552,2955.3948960616617,2983.599115212708,2980.7663597480214,2958.913610119222,2974.7451902291737,3009.0373885754957,3048.2083561388667,3043.9599602195676,3040.8441915248777,3052.6449148166207,3084.1200316199374,3118.0028186084414,3097.4735516936007,3096.895494542142,3132.8549777782623,3182.431764843543,3179.296606292248,3163.6053678358303,3141.741943774348,3150.386725786596,3134.4107884056148,3140.098128499504,3146.1813469174162,3167.8129639109397,3186.9477157583706,3164.5863709915366,3172.714558403487,3227.8351546111785,3322.72693782579,3343.6374485773667,3364.2375136438677,3334.654983178871,3380.312752948062,3426.2483088781473,3509.31655510104,3537.9906301465944,3547.794050953375,3619.2497675734367,3669.173932387816,3697.949141038643,3730.876929664584,3826.769706279146,3913.290037482237,4043.978760108272,4044.9366527403195,4068.6070752164164,4129.938772976325,4251.696179919738,4331.227749134593,4344.304134868028,4339.556457046344,4427.4048961806775,4405.962461545857,4377.7643496930905,4320.761252961136,4382.022713878542,4447.0430804514535,4485.37404667756,4473.367932094056,4442.748273469776,4463.2084322113315,4507.57604218353,4569.521166588309,4559.523476061945,4625.5872045583155,4682.04472374542,4769.331626442161,4749.569444444444
41940,3337,Chatham,city,NJ,NJ,"New York-Newark-Jersey City, NY-NJ-PA",Morris County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2745.6195673230723,2752.833333333333
11048,3340,Davidson,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Mecklenburg County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1882.5958487406594,1906.6263810644493,1921.3321145402838,1965.7678303202715,1938.058324420836,1931.899982814386,1923.9013036231404,1973.7670550017076,1965.1029209443848,1957.1554662896967,1978.9005286134018,1992.4890320038558,2031.8440138105732,2047.6652345826124,2076.902398063387,2084.4691232089194,2111.4059768994503,2140.1288835437776,2154.241791141781,2140.7131419692073,2139.06880656454,2142.326136616803,2127.7675215394215,2121.395715391747,2112.2000000000003
8762,3342,Harrison,city,NJ,NJ,"New York-Newark-Jersey City, NY-NJ-PA",Hudson County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2206.157153970982,2185.470538334985,2219.1529512631655,2197.574390543486,2223.4451025094913,2209.3812677064875,2223.9864107097287,2211.264502627826,2226.2606290757417,2218.6833194254327,2202.7192408637047,2254.280614676289,2276.1408221006263,2311.4474808350146,2257.662690336953,2264.051401901877,2297.543996100084,2279.039398408009,2266.534660269033,2240.209314631314,2229.8729988179152,2211.0901791701294,2198.3048469397017,2175.1242127342534,2177.1581228090467,2169.8357920816115,2181.1640075035516,2191.68785508824,2170.491578863675,2155.8947354808624,2149.357743819752,2175.7223640005764,2190.0915173437766,2188.0296439366243,2217.813955828595,2263.354897464364,2315.5650483539803,2345.6867430626235,2336.4366603956887,2332.796199979646,2349.6588025923998,2398.1888488740183,2431.6564248749814,2456.493293416188,2481.1592316264055,2548.165492475684,2563.6186254547456,2553.544744000257,2540.1348874620726,2546.199519582931,2574.3079741097094,2595.079550220501,2614.1894965972747,2608.2677955457602,2607.7474546076883,2595.552269331354,2583.497656857268,2545.9621997619283,2528.188191928369,2519.9132553606237
16840,3344,Augusta,city,ME,ME,"Augusta-Waterville, ME",Kennebec County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.9270979059406,1332.6893932663636,1316.58985159276,1344.7263885825541,1371.5426624134025,1395.2747783317175,1373.7722549236623,1368.71572122592,1425.0892444410615,1468.443269924535,1518.9885074098352,1525.434867862462,1565.4444444444443
829615,3348,East Hampton,city,NY,NY,"New York-Newark-Jersey City, NY-NJ-PA",Suffolk County,,,,,,,,,,,,,,,,,,,,,,,,11247.658482564731,11443.66838110001,11897.282543514253,11690.317026034922,12248.917038672742,12551.531556213997,12678.523559865926,12597.226984348079,,18348.039021387645,21203.211733383698,17992.57344698361,17488.771789976698,16807.841149202963,16860.444997365983,16736.94938021792,17028.71942473134,17110.826088265047,17011.770805612858,17663.66296090321,17233.206605318515,18220.336047997025,17226.73180563257,18557.9137813838,18057.66846547072,18968.80856174247,18893.15929954917,19676.055975350173,19481.421861226994,19773.498923740935,20276.630581731963,20416.042859124347,19408.778384968446,17928.65510300762,18225.958966545393,19035.7017058989,20120.889522327045,20295.478596765992,20825.239777641735,21512.78233208257,20825.26179200897,21804.996005977377,22423.02718175401,23839.165389850023,24119.92595759741,24018.503384476186,24073.634853567128,24801.93866755008,26071.529674243688,26417.92519878282,27185.252355858116,27222.59534087978,29028.684277374912,28775.139451585364,28355.686778133473,28471.761570074446,28897.737898429787,28837.71433014024,28132.420676519218,28017.766231098853,28048.597568083413,29146.62993545301,30344.83512354867,31230.179552801193,30029.94308912124,29420.89993825576,30758.87867292129,31712.184464482507,31877.996017817295,31149.59214178624,32123.607314216144,32165.470669275648,31859.351433742606,31288.573729116608,30630.524394979995,30386.049328339963,31281.322347152527,32423.634334386068,32221.194567470797,31946.856051593648,32450.584286729718,34048.118149595466,34606.31582633053
33167,3351,North Salt Lake,city,UT,UT,"Ogden-Clearfield, UT",Davis County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374.945491337011,1364.9260646407174,1377.3266614069985,1405.7359875125057,1440.173687829146,1445.5008111563598,1478.1724826418874,1504.0137803168948,1575.7827408074852,1608.887559148977,1629.1055598050677,1632.9846008153936,1652.7236332672712,1700.5996927526564,1714.8891278941442,1729.2475235644122,1716.0461662702023,1736.8293176896298,1730.0690525715218,1728.8283109108943,1693.7076937454542,1696.399500416241,1700.9669899349315,1716.7464315526283,1724.2649412269843,1716.2374540664591,1720.8423983690334,1718.7468891857054,1733.661080528383,1735.3398488004411,1741.3957210898345,1744.1240836456104,1753.5726089381492,1755.780303030303
37982,3353,Commerce,city,GA,GA,"Jefferson, GA",Jackson County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1508.125
238329,3354,Timberwood Park,city,TX,TX,"San Antonio-New Braunfels, TX",Bexar County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2398.864985286948,2446.7475841640717,2431.095426427175,2413.883950306216,2392.267902868661,2414.0944819880997,2429.722222222222
398002,3359,Hopkinton,city,MA,MA,"Boston-Cambridge-Newton, MA-NH",Middlesex County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2641.382658288693,2692.6878290862296,2739.5958790530044,2731.811392357106,2672.155046579902,2664.2492200084916,2698.8263689625383,2778.813360013389,2771.50625322024,2740.0
19698,3361,Norwood,city,OH,OH,"Cincinnati, OH-KY-IN",Hamilton County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822.3358137408925,830.5718099146844,839.6757538322015,839.2016436809075,843.9214606454411,853.563178182701,857.0249054305297,855.3545533659994,856.0170278234085,867.1525041893533,869.5018540412847,870.4853108425971,877.3441526377208,880.4774917410468,893.7507670124722,902.5942948856432,922.3199522167279,942.3115584083341,933.6600623205525,940.01779534132,949.1556345538696,987.0576687168623,989.0880031983053,1010.0688736198476,997.6073838347603,1018.1053739533268,1011.0375913844564,1023.5670163960382,1018.8978489430579,1024.1359015181301,1037.8365721185758,1057.1478658046576,1057.4004135841074,1054.6849394065518,1081.33266318294,1101.276313466397,1124.4043280480028,1116.5740119769803,1143.690099004998,1157.9752363607365,1172.2683195425066,1175.5246639064321,1194.5389526980255,1220.2753571811018,1241.1109069748707,1247.8705356424475,1246.6869445249656,1245.7762959104905,1254.8743480803337,1273.3514374827103,1273.8128952561513,1274.495918041679,1280.331920535039,1288.1998660277334,1283.7684295445931,1265.601851851852
37404,3362,Bethany,city,OK,OK,"Oklahoma City, OK",Oklahoma County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1252.3282420821517,1260.002899220614,1262.5135599238524,1263.740914698468,1256.9143761585044,1260.8333333333333
36958,3365,Pinole,city,CA,CA,"San Francisco-Oakland-Berkeley, CA",Contra Costa County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3048.559109505689,3040.815247617649,3026.9569427208125,2930.123352408349,2920.0
52574,3366,Hopkins,city,MN,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Hennepin County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1221.6994876105064,1215.2160967533587,1218.8164277799856,1226.1498639781412,1222.235253522851,1219.734937848537,1227.557368004574,1234.8119871879746,1217.6392907592785,1217.8128948413562,1226.6916288143352,1239.984650628456,1247.9234952652898,1243.3741411401827,1253.8589029292461,1259.383673280903,1278.5215247279468,1292.9321979510312,1296.229799218746,1305.821946213373,1324.3790584339038,1339.3189228214806,1326.2421111842898,1329.863558485056,1330.9873924711121,1350.3935211158594,1359.0336102778906,1363.1914203191002,1377.3243246858,1369.8230649106672,1366.4713403672358,1366.354462431503,1373.1062530953066,1374.2374940968105,1390.157212477243,1394.754938548478,1403.850948091798,1404.7072886552608,1405.0730085361304,1410.3622526471381,1403.5970227659539,1416.1722602598263,1429.6919435157836,1438.2769724715743,1441.5277777777776
7005,3379,Sedona,city,AZ,AZ,"Prescott Valley-Prescott, AZ",Yavapai County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2843.6988759129404,2823.8052743959697,2805.1278700224166,2760.83109562049,2839.5755604873857,2905.852570605163,2955.1026475220715,2940.25
26885,3380,Rutherford,city,NJ,NJ,"New York-Newark-Jersey City, NY-NJ-PA",Bergen County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2740.692685391669,2773.2486307080485,2783.6465675210484,2799.1038449098237,2811.7916620779215,2801.564125746608,2838.8888888888887
29712,3382,Hermosa Beach,city,CA,CA,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,,,,,,,,,,,,,,,,,2894.7845614079215,2841.3598493866984,2827.4126898772456,2829.5172541667666,2892.044446038965,2918.4160628567797,2884.1944786283907,2828.8929920735263,2844.5006859196506,2887.2390255168684,2942.9523668793945,2955.5603969793724,2971.1450211553483,2997.1573026499295,3011.764348539335,3030.3549368666672,3041.7139705269406,3031.064935938196,3038.6872154419725,3037.628750909654,3080.8260023432067,3115.1566531759836,3160.3406044897033,3161.0262748536265,3168.3773515244934,3150.475692853409,3196.061514615834,3240.2621124305856,3288.2665077422444,3304.5525958032385,3291.818502740881,3307.023812530563,3290.4145943806952,3308.2799211566826,3286.1050490841253,3316.7680473690675,3340.81880367874,3393.495810679637,3394.17826329068,3390.2983853220476,3377.3062146253415,3406.0559260768937,3466.4672153999168,3513.5797352316376,3552.2141643524205,3563.150362945628,3539.819508007408,3476.4861014888825,3462.9964232724897,3459.159868118204,3530.1483290519545,3552.7627021287026,3560.2764115663663,3580.9485401457646,3584.6094830197535,3606.688188183788,3613.215270315272,3637.806871142024,3663.532905427661,3724.4441151761444,3759.4281761854677,3793.3784432007974,3828.520271925899,3871.8810089486406,3924.380703963695,3914.714786577288,3911.31112624462,3985.2961311784534,4029.4979763528663,4109.036845366225,4143.3801823420745,4170.562599445703,4190.872483129618,4220.702558047314,4210.30703884415,4274.705813413186,4306.034058098958,4374.082225913199,4426.949617356823,4409.246268736426,4428.439396786146,4419.552805043416,4442.57517281585,4463.356528886046,4491.65113670335,4506.909756779845,4536.555530365802,4509.891678371893,4506.122686471064,4498.027777777777
39494,3387,Long Beach,city,MS,MS,"Gulfport-Biloxi, MS",Harrison County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1317.4564940213268,1314.7317806106184,1239.2118856153254,1242.4905068823273,1165.0
22653,3390,Sartell,city,MN,MN,"St. Cloud, MN",Stearns County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1291.164726127124,1299.621796224696,1310.8394399359586,1327.0670122958816,1342.014576149597,1361.0975425591434,1377.6235867973214,1399.7753115088285,1405.587762564568,1409.0936020025458,1403.7394176114017,1421.248910719408,1436.5240266018811,1452.8436952776772,1467.913864404771,1466.2815673028956,1473.627650875884,1464.9722969515522,1474.5197731805454,1478.1121165829895,1485.6839847491747,1488.3333333333333
54526,3392,Springtown,city,TX,TX,"Dallas-Fort Worth-Arlington, TX",Parker County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1475.0
33162,3394,North Palm Beach,city,FL,FL,"Miami-Fort Lauderdale-Pompano Beach, FL",Palm Beach County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2829.9215132459553,2834.7696122472275,2750.4039874151736,2769.0219678979165,2852.707841328338,2938.9422680289535,2960.073581221341,2946.2127391952076,2958.4613946669415,2938.741158920534,2956.027607845764,2953.9270351917116,2971.3771120374677,2989.3422266748803,3083.0620750170765,3087.202296407213,3115.1632264771165,3065.810889964224,3085.958327647694,3093.5380220836305,3099.0
51590,3398,Creve Coeur,city,MO,MO,"St. Louis, MO-IL",Saint Louis County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1178.7188098210554,1191.603402829258,1211.5502332722451,1223.2595923950357,1227.964600752635,1250.5289374600382,1246.0663127900887,1266.0078704787354,1277.0452463579745,1292.8916080831439,1308.6778294631292,1310.2241664293622,1305.9845989514831,,1321.267779670595,1338.381587984481,1346.257651222965,1344.6013511444003,1359.1602381639266,1360.530641608025,1371.7495024179843,1380.0596938065173,1387.3227433329907,1403.4678067538105,1410.9892332789768,1409.9756418559734,1399.9602121704463,1391.0881818145995,1393.5122940203153,1389.7912147439856,1385.226674625123,1377.733567520687,1367.956277056277
56487,3412,Mitchell,city,SD,SD,"Mitchell, SD",Davison County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850.0
31573,3415,Fletcher,city,NC,NC,"Asheville, NC",Henderson County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1882.5
35491,3417,Lake Forest,city,IL,IL,"Chicago-Naperville-Elgin, IL-IN-WI",Lake County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3754.3333333333335
398549,3418,Foxborough,city,MA,MA,"Boston-Cambridge-Newton, MA-NH",Norfolk County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2471.753906804487,2560.958661783359,2603.483735768751,2608.6161499354885,2579.050400199276,2520.2490540890612,2521.9783700322237,2537.493966865527,2598.181595504557,2646.929588177056,2695.0
45967,3419,Joshua,city,TX,TX,"Dallas-Fort Worth-Arlington, TX",Johnson County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1517.0
8372,3420,Concord,city,MA,MA,"Boston-Cambridge-Newton, MA-NH",Middlesex County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3169.0
47667,3425,Shepherdsville,city,KY,KY,"Louisville/Jefferson County, KY-IN",Bullitt County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1568.8625219133935,1557.739142759984,,1539.625950135425,1528.3333333333333
44770,3426,Cottage Grove,city,OR,OR,"Eugene-Springfield, OR",Lane County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1495.0
15743,3429,Riverton,city,WY,WY,"Riverton, WY",Fremont County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919.914085060877,940.9531271714613,973.9229105797453,983.3333333333334
